rod_x,rod_y,ow_x,ow_y,arrow_x,arrow_y,com_mid_x,com_mid_y
452.59394756321484,148.389988128254,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.94920229543015,104.03086399284331
452.59394756321484,148.389988128254,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.94920229543015,104.03086399284331
452.59394756321484,148.389988128254,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.94920229543015,104.03086399284331
452.59394756321484,148.389988128254,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.94920229543015,104.03086399284331
452.65358692030634,148.25268856656356,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.97902197397593,103.96221421199807
452.5521289215599,148.395962219919,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.9282929746027,104.03385103867579
452.5521289215599,148.395962219919,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.9282929746027,104.03385103867579
452.5521289215599,148.395962219919,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.9282929746027,104.03385103867579
452.5521289215599,148.395962219919,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.9282929746027,104.03385103867579
452.5521289215599,148.395962219919,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.9282929746027,104.03385103867579
452.5521289215599,148.395962219919,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.9282929746027,104.03385103867579
452.5521289215599,148.395962219919,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.9282929746027,104.03385103867579
452.5521289215599,148.395962219919,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.9282929746027,104.03385103867579
452.5521289215599,148.395962219919,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.9282929746027,104.03385103867579
452.5521289215599,148.395962219919,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.9282929746027,104.03385103867579
452.65358692030634,148.25268856656356,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.97902197397593,103.96221421199807
452.6238180215397,148.35115653243162,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.96413752459256,104.0114481949321
452.6238180215397,148.35115653243162,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.96413752459256,104.0114481949321
452.6238180215397,148.35115653243162,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.96413752459256,104.0114481949321
452.6238180215397,148.35115653243162,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.96413752459256,104.0114481949321
452.6238180215397,148.35115653243162,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.96413752459256,104.0114481949321
452.6238180215397,148.35115653243162,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.96413752459256,104.0114481949321
452.6238180215397,148.35115653243162,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.96413752459256,104.0114481949321
452.6238180215397,148.35115653243162,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.96413752459256,104.0114481949321
452.6238180215397,148.35115653243162,475.30445702764547,59.67173985743258,454.09941866279036,136.11024271088266,463.96413752459256,104.0114481949321
452.6238180215397,148.35115653243162,475.37064159956515,59.531871735030755,454.09941866279036,136.11024271088266,463.9972298105524,103.94151413373119
452.65358692030634,148.25268856656356,475.3462756693003,59.623947124112696,454.09941866279036,136.11024271088266,463.99993129480333,103.93831784533813
452.6238180215397,148.3571306240966,475.3462756693003,59.623947124112696,454.09941866279036,136.11024271088266,463.98504684542,103.99053887410466
452.6238180215397,148.3571306240966,475.3462756693003,59.623947124112696,454.09941866279036,136.11024271088266,463.98504684542,103.99053887410466
452.42283255176847,148.13813296925085,475.3462756693003,59.623947124112696,454.09941866279036,136.11024271088266,463.88455411053434,103.88104004668178
452.2683595674732,148.10621877416736,475.3462756693003,59.623947124112696,454.09941866279036,136.11024271088266,463.8073176183867,103.86508294914002
452.2683595674732,148.10621877416736,475.3462756693003,59.623947124112696,454.09941866279036,136.11024271088266,463.8073176183867,103.86508294914002
452.2683595674732,148.10621877416736,475.3462756693003,59.623947124112696,454.09941866279036,136.11024271088266,463.8073176183867,103.86508294914002
452.2683595674732,148.10621877416736,475.3462756693003,59.623947124112696,454.09941866279036,136.11024271088266,463.8073176183867,103.86508294914002
452.2683595674732,148.10621877416736,475.3462756693003,59.623947124112696,454.09941866279036,136.11024271088266,463.8073176183867,103.86508294914002
452.2683595674732,148.10621877416736,475.3462756693003,59.623947124112696,454.09941866279036,136.11024271088266,463.8073176183867,103.86508294914002
452.2683595674732,148.10621877416736,475.3462756693003,59.623947124112696,454.09941866279036,136.11024271088266,463.8073176183867,103.86508294914002
452.65358692030634,148.25268856656356,475.3462756693003,59.623947124112696,454.09941866279036,136.11024271088266,463.99993129480333,103.93831784533813
452.6029087007123,148.38700108242153,475.3462756693003,59.623947124112696,454.09941866279036,136.11024271088266,463.9745921850063,104.00547410326712
452.6029087007123,148.38700108242153,475.3462756693003,59.623947124112696,454.09941866279036,136.11024271088266,463.9745921850063,104.00547410326712
452.6029087007123,148.38700108242153,475.3462756693003,59.623947124112696,454.09941866279036,136.11024271088266,463.9745921850063,104.00547410326712
452.6029087007123,148.38700108242153,475.3462756693003,59.623947124112696,454.09941866279036,136.11024271088266,463.9745921850063,104.00547410326712
452.6029087007123,148.38700108242153,475.3462756693003,59.623947124112696,454.09941866279036,136.11024271088266,463.9745921850063,104.00547410326712
452.6029087007123,148.38700108242153,475.3462756693003,59.623947124112696,454.18540585505656,136.24574765543693,463.9745921850063,104.00547410326712
452.6029087007123,148.38700108242153,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.9745921850063,104.00547410326712
452.6029087007123,148.38700108242153,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.9745921850063,104.00547410326712
452.6029087007123,148.38700108242153,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.9745921850063,104.00547410326712
452.6029087007123,148.38700108242153,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.9745921850063,104.00547410326712
452.65358692030634,148.25268856656356,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.99993129480333,103.93831784533813
452.56706415072233,148.32128607410672,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.95666991001127,103.97261659910971
452.56706415072233,148.32128607410672,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.95666991001127,103.97261659910971
452.56706415072233,148.32128607410672,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.95666991001127,103.97261659910971
452.56706415072233,148.32128607410672,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.95666991001127,103.97261659910971
452.56706415072233,148.32128607410672,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.95666991001127,103.97261659910971
452.56706415072233,148.32128607410672,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.95666991001127,103.97261659910971
452.56706415072233,148.32128607410672,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.95666991001127,103.97261659910971
452.56706415072233,148.32128607410672,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.95666991001127,103.97261659910971
452.56706415072233,148.32128607410672,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.95666991001127,103.97261659910971
452.56706415072233,148.32128607410672,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.95666991001127,103.97261659910971
452.65358692030634,148.25268856656356,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.99993129480333,103.93831784533813
452.63277915903717,148.36609176159408,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.9895274141687,103.99501944285339
452.63277915903717,148.36609176159408,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.9895274141687,103.99501944285339
452.63277915903717,148.36609176159408,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.9895274141687,103.99501944285339
452.63277915903717,148.36609176159408,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.9895274141687,103.99501944285339
452.63277915903717,148.36609176159408,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.9895274141687,103.99501944285339
452.63277915903717,148.36609176159408,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.9895274141687,103.99501944285339
452.63277915903717,148.36609176159408,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.9895274141687,103.99501944285339
452.63277915903717,148.36609176159408,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.9895274141687,103.99501944285339
452.63277915903717,148.36609176159408,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.9895274141687,103.99501944285339
452.63277915903717,148.36609176159408,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.9895274141687,103.99501944285339
452.65358692030634,148.25268856656356,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.99993129480333,103.93831784533813
452.6058957465448,148.3631047157616,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.9760857079225,103.99352591993714
452.6058957465448,148.3631047157616,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.9760857079225,103.99352591993714
452.6058957465448,148.3631047157616,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.9760857079225,103.99352591993714
452.6058957465448,148.3631047157616,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.9760857079225,103.99352591993714
452.6058957465448,148.3631047157616,475.3462756693003,59.623947124112696,454.1083798002878,136.11621680254763,463.9760857079225,103.99352591993714
452.6058957465448,148.3631047157616,475.37064159956515,59.531871735030755,454.1083798002878,136.11621680254763,463.9882686730549,103.94748822539617
452.6058957465448,148.3631047157616,475.31640521097546,59.66875281160006,454.1083798002878,136.11621680254763,463.96115047876015,104.01592876368083
452.6058957465448,148.3631047157616,475.31640521097546,59.66875281160006,454.1083798002878,136.11621680254763,463.96115047876015,104.01592876368083
452.6058957465448,148.3631047157616,475.31640521097546,59.66875281160006,454.1083798002878,136.11621680254763,463.96115047876015,104.01592876368083
452.42283255176847,147.45897313759068,475.31640521097546,59.66875281160006,454.1083798002878,136.11621680254763,463.869618881372,103.56386297459537
452.65358692030634,148.25268856656356,475.31640521097546,59.66875281160006,454.1083798002878,136.11621680254763,463.98499606564087,103.9607206890818
452.6447273423671,148.21375242413703,475.31640521097546,59.66875281160006,454.1083798002878,136.11621680254763,463.98056627667125,103.94125261786854
452.6447273423671,148.21375242413703,475.31640521097546,59.66875281160006,454.1083798002878,136.11621680254763,463.98056627667125,103.94125261786854
452.6447273423671,148.21375242413703,475.31640521097546,59.66875281160006,454.1083798002878,136.11621680254763,463.98056627667125,103.94125261786854
